,temp_ch,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,region,year,it,N
1746,3.2,7.48338439583736,9.105350570780695,11.02601847537928,17.676347548775453,40.80283294292636,44.92178958166813,54.0249775558063,0.2099999999999999,13,5000,2,500
1747,3.25,7.11943474256389,8.704669520409139,10.568710137808688,16.887365978550676,40.18226971441708,44.11521489442633,52.787476339137214,0.2099999999999999,13,5000,2,500
1748,3.3000000000000003,6.747339112995819,8.311074286857313,10.11551774014618,16.061441250146732,39.48356171526935,43.2532003137301,51.498934132990726,0.2099999999999999,13,5000,2,500
1749,3.35,6.381809334145558,7.929396851570162,9.674250343923584,15.22274024557218,38.72123861547356,42.35064788934691,50.18243519542918,0.2099999999999999,13,5000,2,500
1750,3.4,6.032171997138333,7.563965322330759,9.252118272706396,14.396182608776838,37.91003670648457,41.42294815699941,48.86000353645012,0.2099999999999999,13,5000,2,500
1751,3.45,5.703024817489232,7.217542860759811,8.852152475699716,13.605896887178837,37.06286864976802,40.477363268839774,47.565948698885805,0.2099999999999999,13,5000,2,500
1752,3.5,5.396040996966518,6.89190718777388,8.476011820488585,12.87358754325114,36.196126608984684,39.51934112977092,46.33599120015803,0.2099999999999999,13,5000,2,500
1753,3.5500000000000003,5.113161459055869,6.586551933167858,8.119169643990109,12.21058844917502,35.31740553143938,38.55605647389672,45.19208539222807,0.2099999999999999,13,5000,2,500
1754,3.6,4.853500790656858,6.2994825029960975,7.777394554885557,11.614952798600092,34.416900489955964,37.584048198655815,44.12384282558715,0.2099999999999999,13,5000,2,500
1755,3.65,4.6133374510692455,6.029611337348415,7.450576155734762,11.088735550343452,33.49950636323349,36.60177832608159,43.11389627770399,0.2099999999999999,13,5000,2,500
1756,3.7,4.3879399482566175,5.775157553078119,7.140694415135919,10.626290690656855,32.567419218612315,35.61361169615112,42.14040553503754,0.2099999999999999,13,5000,2,500
1757,3.75,4.173410850165007,5.531903102353265,6.848785804094669,10.21813419495805,31.622072366993248,34.62937581320849,41.19662294285846,0.2099999999999999,13,5000,2,500
1758,3.8,3.967276896114956,5.29722890374529,6.576278128442849,9.850155823010716,30.66862488463389,33.664266670453024,40.29107034929291,0.2099999999999999,13,5000,2,500
1759,3.85,3.769650578366373,5.070334448334378,6.322802633002548,9.506370440425307,29.703160028910663,32.7261081927039,39.41672596595016,0.2099999999999999,13,5000,2,500
1760,3.9,3.581924696920529,4.851377809405481,6.087772212249368,9.178377463360729,28.73312290967718,31.82553895122755,38.57439230823476,0.2099999999999999,13,5000,2,500
1761,3.95,3.405242541866087,4.640818332151701,5.8705553841470985,8.860159684043692,27.774408086784163,30.975516357493994,37.77001138579252,0.2099999999999999,13,5000,2,500
1762,4.000000000000001,3.240999514233793,4.439410227011583,5.669476604045308,8.547882669941531,26.83940504759561,30.18011578530693,37.00421807778558,0.2099999999999999,13,5000,2,500
1763,4.050000000000001,3.090400790249445,4.248906456761985,5.482598884156168,8.245441287839801,25.935645132944774,29.43637135840472,36.27385964744064,0.2099999999999999,13,5000,2,500
1764,4.1000000000000005,2.9531953033336924,4.06941931130148,5.307258819597063,7.954167861676035,25.070491979656637,28.74295427575048,35.57465906031045,0.2099999999999999,13,5000,2,500
1765,4.15,2.8280213830612664,3.900468992842807,5.1406225829851895,7.674198222833495,24.24909318068891,28.097618890495152,34.905000058376054,0.2099999999999999,13,5000,2,500
1766,4.2,2.7135946194732585,3.741800844719141,4.980980531364657,7.406183936125263,23.473641544339827,27.494822824765865,34.26691897524434,0.2099999999999999,13,5000,2,500
1767,4.250000000000001,2.608596086622779,3.5934663474103936,4.828193145253152,7.150674925957546,22.743607957212323,26.926427798920358,33.66132427341167,0.2099999999999999,13,5000,2,500
1768,4.300000000000001,2.5117670350176944,3.4547753338648164,4.682158232237461,6.907158070549874,22.058061239320544,26.384021915866334,33.07978502055414,0.2099999999999999,13,5000,2,500
1769,4.3500000000000005,2.4220162978960813,3.324348581810882,4.54282243560225,6.674413373508924,21.414054787424067,25.86377011341268,32.51123468942961,0.2099999999999999,13,5000,2,500
1770,4.4,2.337963657383774,3.2008170392088737,4.410391525827755,6.450560233694691,20.810202077337927,25.362960751535542,31.95194828823219,0.2099999999999999,13,5000,2,500
1771,4.45,2.257974903882153,3.083292776825884,4.285166779513464,6.233975454353769,20.245582647065863,24.880193304036517,31.40551970841886,0.2099999999999999,13,5000,2,500
1772,4.500000000000001,2.18111003681084,2.971229571383492,4.1669096398578285,6.02417422795594,19.71808818271689,24.41523794090858,30.87854745218153,0.2099999999999999,13,5000,2,500
1773,4.550000000000001,2.106964865628996,2.8640305397759573,4.054558651332954,5.821472416075896,19.224775936410087,23.967962266674625,30.379160176905803,0.2099999999999999,13,5000,2,500
1774,4.6000000000000005,2.0354428368620403,2.761448056045676,3.947277800461943,5.626559971940433,18.761668295166835,23.53878027147722,29.912569144519413,0.2099999999999999,13,5000,2,500
1775,4.65,1.966713934978744,2.663623635906086,3.8444935171865344,5.4404082728166125,18.32559551194622,23.12749580184802,29.47602188799232,0.2099999999999999,13,5000,2,500
1776,4.700000000000001,1.9006812950015044,2.570343908897879,3.745473934637919,5.26328238641383,17.914749695192928,22.731819751834,29.060189705155217,0.2099999999999999,13,5000,2,500
1777,4.750000000000001,1.8371304898322984,2.481520506420356,3.649979574174893,5.09526473033942,17.526301627735347,22.348043447131086,28.65653070529728,0.2099999999999999,13,5000,2,500
1778,4.800000000000001,1.7758168185267516,2.3971449182874567,3.558045987785768,4.935848489937165,17.15742356325716,21.974201507086367,28.26380438857085,0.2099999999999999,13,5000,2,500
1779,4.8500000000000005,1.716451883414871,2.3171047351769403,3.469483234101749,4.784458439104281,16.806807082244514,21.60905491977202,27.88342692366453,0.2099999999999999,13,5000,2,500
1780,4.9,1.658861241099164,2.241180865676041,3.383910509832024,4.640947578548464,16.47393382607455,21.250413418591062,27.516491631925238,0.2099999999999999,13,5000,2,500
1781,4.950000000000001,1.603029705790911,2.1692059818346388,3.3007994203328157,4.505034340325003,16.157969531096725,20.896895129032817,27.162623782776635,0.2099999999999999,13,5000,2,500
1782,5.000000000000001,1.549050312265722,2.1009745795823243,3.2197143821775764,4.376105207663968,15.857432292584251,20.548328521299368,26.81956489308571,0.2099999999999999,13,5000,2,500
1783,5.050000000000001,1.4970875807343826,2.036277162652166,3.140384963587848,4.25345928306653,15.570412195519484,20.20425154108421,26.48461659634601,0.2099999999999999,13,5000,2,500
1784,5.1000000000000005,1.4473006864523743,1.9749063043405957,3.0626018326027595,4.136585402827815,15.294137355231603,19.863315630161743,26.157551892238388,0.2099999999999999,13,5000,2,500
1785,5.15,1.3996665131246628,1.9166045047668296,2.986118256140559,4.024559217918559,15.025733720763318,19.523547796022697,25.83877069722748,0.2099999999999999,13,5000,2,500
1786,5.200000000000001,1.3540063816789862,1.8610694118550808,2.910657386763609,3.916531558817673,14.76267437938998,19.18372963173925,25.527872504079745,0.2099999999999999,13,5000,2,500
1787,5.250000000000001,1.3101734819702997,1.8080054617972072,2.8361135211014927,3.81210345228535,14.503335566267902,18.84352176801582,25.222949515394635,0.2099999999999999,13,5000,2,500
1788,5.300000000000001,1.2679938868895957,1.7570183670768622,2.762452566554352,3.710874167334029,14.246369562121028,18.503252699422905,24.9212761677602,0.2099999999999999,13,5000,2,500
1789,5.3500000000000005,1.2270876620493252,1.707428295116126,2.689408619952653,3.6121708924852127,13.99018863538369,18.162388280038105,24.62198974864618,0.2099999999999999,13,5000,2,500
1790,5.4,1.1869714510765943,1.65854003525678,2.616779982147477,3.51523458434778,13.733344819868648,17.819577390012814,24.324226092893696,0.2099999999999999,13,5000,2,500
1791,5.450000000000001,1.147352515286355,1.6099298005996794,2.5444488724395216,3.4193210691813825,13.474671241594924,17.47355554571528,24.02619316527075,0.2099999999999999,13,5000,2,500
1792,5.500000000000001,1.108130269020396,1.5614722903689815,2.472385010774254,3.323811189410478,13.213554938567606,17.124772676888835,23.72587853100892,0.2099999999999999,13,5000,2,500
1793,5.550000000000001,1.0693312725500117,1.5132021130197104,2.400551840287347,3.228406715278057,12.950905282040916,16.774590281491616,23.422307512285432,0.2099999999999999,13,5000,2,500
1794,5.6000000000000005,1.0310516958079974,1.4652714182431426,2.3289086157345933,3.133126090436096,12.688411709491158,16.424225470857618,23.11665591437152,0.2099999999999999,13,5000,2,500
1795,5.65,0.9934232596418596,1.4179135073307925,2.257614995841906,3.038264473569137,12.4285305742277,16.07428294000417,22.81085065923705,0.2099999999999999,13,5000,2,500
1796,5.700000000000001,0.9564380117631682,1.3713249511529335,2.1869186669916463,2.944222073724899,12.172969632676857,15.724630849913853,22.507272510871868,0.2099999999999999,13,5000,2,500
1797,5.750000000000001,0.9200363632224632,1.325597630839121,2.1170450508149816,2.851229356725028,11.92241934943998,15.37507823224451,22.208197610054896,0.2099999999999999,13,5000,2,500
1798,5.800000000000001,0.8841512401888704,1.2807807021241444,2.048164812714166,2.759327918333131,11.67700257067831,15.025239137450455,21.914771233129297,0.2099999999999999,13,5000,2,500
1799,5.8500000000000005,0.8487717093015837,1.237009055835414,1.9803920013649936,2.668546789947943,11.436298842520154,14.675324398726204,21.62641582029666,0.2099999999999999,13,5000,2,500
1800,5.9,0.8139294410291601,1.1945313186823132,1.913831329084064,2.578959138715443,11.199479675149489,14.32591157444451,21.3413399700108,0.2099999999999999,13,5000,2,500
1801,5.950000000000001,0.7796276482206629,1.15337063882222,1.848464761110364,2.490464576758592,10.965881928131372,13.977553972482644,21.05908582709869,0.2099999999999999,13,5000,2,500
1802,6.000000000000001,0.7458792679218503,1.113461439946459,1.7841817765186947,2.4030239866867453,10.735329959875422,13.631003340474486,20.78026034875788,0.2099999999999999,13,5000,2,500
1803,6.050000000000001,0.7127099980235518,1.07470080011347,1.7208225734588865,2.316619132769741,10.5078433853799,13.286889101042997,20.50514767989038,0.2099999999999999,13,5000,2,500
1804,6.1000000000000005,0.6801518174443986,1.0370015375903718,1.6582632575908065,2.231234427893385,10.283459461102536,12.945423878827915,20.233447984520847,0.2099999999999999,13,5000,2,500
1805,6.15,0.6482307831461737,1.000290153281222,1.5964014636517714,2.146873256603963,10.062208988162109,12.60648498120843,19.964422588486343,0.2099999999999999,13,5000,2,500
1806,6.200000000000001,0.6169419893328996,0.9644871486782434,1.5351426909498984,2.063545074857478,9.844050992401009,12.269896319858452,19.697069681840453,0.2099999999999999,13,5000,2,500
1807,6.250000000000001,0.5862376480887261,0.92948390291065,1.474369646369073,1.9811882299133736,9.628691466229451,11.935487415313617,19.43035445921545,0.2099999999999999,13,5000,2,500
1808,6.300000000000001,0.5560872332086239,0.8951594057032314,1.4139549079206093,1.8996911869106048,9.415898600474868,11.603309021489672,19.16434479629285,0.2099999999999999,13,5000,2,500
1809,6.3500000000000005,0.5264824158552769,0.8613888735426487,1.353771613273666,1.818890121180752,9.20570746144984,11.27275519235716,18.899660285902307,0.2099999999999999,13,5000,2,500
1810,6.4,0.497455984754841,0.8280482650612717,1.2936985399928296,1.7385711316885188,8.99813723937038,10.942436811846674,18.63683026292952,0.2099999999999999,13,5000,2,500
1811,6.450000000000001,0.4690309312748262,0.7950189507873259,1.2336265760880365,1.6585383171748915,8.793187623609056,10.6114201051778,18.37612562938108,0.2099999999999999,13,5000,2,500
1812,6.500000000000001,0.4412036991486875,0.7621873701900481,1.1734609925844215,1.5786470224095488,8.590981098017485,10.2793408439616,18.117883920422564,0.2099999999999999,13,5000,2,500
1813,6.550000000000001,0.4139361732143594,0.7294282445177598,1.1131052837051914,1.498702395268647,8.39157209520219,9.94550051840587,17.862976614752238,0.2099999999999999,13,5000,2,500
1814,6.6000000000000005,0.387168756591903,0.6966106174477054,1.0524687581883452,1.4185137114827815,8.194843846310171,9.6089265097039,17.612508169992,0.2099999999999999,13,5000,2,500
1815,6.65,0.3608288196781669,0.663600840728813,0.9914832646919548,1.3379532519616677,8.000449351518851,9.268820807350563,17.367367124215956,0.2099999999999999,13,5000,2,500
1816,6.700000000000001,0.334848300649007,0.6302684484759034,0.9301543250149722,1.25691621218635,7.807981237338623,8.924734091244598,17.12837895797149,0.2099999999999999,13,5000,2,500
1817,6.750000000000001,0.3091734787935239,0.5965116509755612,0.8685607699548341,1.1753541898894866,7.6169698174339615,8.576728917317416,16.896277610436773,0.2099999999999999,13,5000,2,500
1818,6.800000000000001,0.283774900929461,0.5622898769521051,0.80686725057178,1.0933110029988788,7.426964064712735,8.225441069272781,16.672045033205023,0.2099999999999999,13,5000,2,500
1819,6.8500000000000005,0.258636934887111,0.5276300167744704,0.745301070762269,1.0109210606512762,7.2377061092031,7.871714474136644,16.456579519698597,0.2099999999999999,13,5000,2,500
1820,-0.1,119.6704842994125,136.14943526429934,140.14774900102546,163.24372317297806,183.78398535372023,201.29141767027156,225.04284068354923,0.2299999999999999,14,5000,2,500
1821,-0.05,117.69716367978585,132.83394576754532,136.62422239436967,158.2944907614678,179.2822394623394,195.82790024183896,224.26290527559067,0.2299999999999999,14,5000,2,500
1822,0.0,115.65793202720126,129.45779923488328,133.1025492262897,153.28551339979174,174.5765779042413,190.15339109573807,222.485328669407,0.2299999999999999,14,5000,2,500
1823,0.05,113.5759360955018,126.1307439900213,129.67892072523983,148.40904998231582,169.8301389357402,184.4537794962193,219.70125009821675,0.2299999999999999,14,5000,2,500
1824,0.1,111.47946919422334,122.92189760680624,126.40653253741228,143.78172835109848,165.16921017321857,178.87478401523174,216.06963852781715,0.2299999999999999,14,5000,2,500
1825,0.15,109.386630403737,119.84632084717867,123.29342370598783,139.43207825541998,160.6537611596899,173.4856786223505,211.81128731247696,0.2299999999999999,14,5000,2,500
1826,0.2,107.30391712106692,116.8956681663274,120.32872862741333,135.34434302420254,156.30193858543532,168.3042082387765,207.13052022620712,0.2299999999999999,14,5000,2,500
1827,0.25,105.23043947633738,114.05602749276756,117.49414266391256,131.48216736201223,152.10365662998834,163.3171384090316,202.1745693417041,0.2299999999999999,14,5000,2,500
1828,0.3,103.16264222154004,111.3176648890762,114.76792562177056,127.80170588411934,148.01919487858038,158.48530857735958,196.98199741172888,0.2299999999999999,14,5000,2,500
1829,0.35,101.13039386925574,108.68605663983756,112.14947869474692,124.28503751389316,144.01408147245806,153.7700649989472,191.51010236223843,0.2299999999999999,14,5000,2,500
1830,0.4,99.16990031692244,106.1729138986444,109.66144376692596,120.94572510715196,140.0872650543971,149.16425810452043,185.7390401190437,0.2299999999999999,14,5000,2,500
1831,0.45,97.30732368727168,103.7886103266438,107.33489686073736,117.80513738272704,136.24476807315634,144.673044010701,179.6608157455021,0.2299999999999999,14,5000,2,500
1832,0.5000000000000001,95.549801181283,101.53489270778384,105.19032976364794,114.88626771749904,132.51024788147103,140.3150965296958,173.32076751785831,0.2299999999999999,14,5000,2,500
1833,0.55,93.88808001947854,99.4064275714806,103.23253437215384,112.21171355381252,128.9186087307107,136.11452008326754,166.8028934778089,0.2299999999999999,14,5000,2,500
1834,0.6000000000000001,92.3045335704284,97.39614413716816,101.45803060132494,109.80433958520663,125.50705229590037,132.1088844205046,160.1969331599044,0.2299999999999999,14,5000,2,500
1835,0.65,90.7803823580894,95.50003310118682,99.86220238792971,107.68409057320062,122.3134177957101,128.34826978786418,153.5910271224487,0.2299999999999999,14,5000,2,500
