,temp_ch,0.17,0.5,0.83,frac,region,year,it,N
2323,1.4999999999999822,34.3264627225629,51.52341076300787,69.10573463590515,0.8299999999999996,09,5000,2,500
2324,1.549999999999982,33.74121660723134,50.89679815002204,68.44394686433938,0.8299999999999996,09,5000,2,500
2325,1.599999999999982,33.15783268860077,50.27006088661636,67.78215365115061,0.8299999999999996,09,5000,2,500
2326,1.6499999999999817,32.576383396892304,49.64326552418883,67.12040360366493,0.8299999999999996,09,5000,2,500
2327,1.6999999999999815,31.996951822102837,49.01649460002922,66.45876089471824,0.8299999999999996,09,5000,2,500
2328,1.7499999999999811,31.41963025313493,48.38984491457103,65.79730364985424,0.8299999999999996,09,5000,2,500
2329,1.7999999999999812,30.844518803806448,47.7634258938159,65.13612241522432,0.8299999999999996,09,5000,2,500
2330,1.849999999999981,30.271724123219293,47.137358035112776,64.47531870372526,0.8299999999999996,09,5000,2,500
2331,1.8999999999999808,29.701358188114646,46.51177143523846,63.815003614086514,0.8299999999999996,09,5000,2,500
2332,1.9499999999999809,29.133537174780063,45.886804397761736,63.15529652344458,0.8299999999999996,09,5000,2,500
2333,1.9999999999999805,28.5683804081753,45.26260211738628,62.4963238526019,0.8299999999999996,09,5000,2,500
2334,2.0499999999999803,28.006009386602376,44.639315442788615,61.8382179024837,0.8299999999999996,09,5000,2,500
2335,2.09999999999998,27.44654687955323,44.01709971551278,61.18111576062969,0.8299999999999996,09,5000,2,500
2336,2.14999999999998,26.890116096394276,43.39611368317616,60.52515827648028,0.8299999999999996,09,5000,2,500
2337,2.19999999999998,26.33683992360106,42.776518485416645,59.8704891039032,0.8299999999999996,09,5000,2,500
2338,2.24999999999998,25.78684022820924,42.15847671097048,59.21725380923476,0.8299999999999996,09,5000,2,500
2339,2.2999999999999794,25.24023722508508,41.54215152427388,58.56559904283154,0.8299999999999996,09,5000,2,500
2340,2.349999999999979,24.697148905574537,40.92770586121915,57.91567177291648,0.8299999999999996,09,5000,2,500
2341,2.399999999999979,24.157690525025505,40.31530169024576,57.26761858057517,0.8299999999999996,09,5000,2,500
2342,2.449999999999979,23.62197414664415,39.70509933507669,56.62158501403888,0.8299999999999996,09,5000,2,500
2343,2.4999999999999787,23.09010823909259,39.097256858439415,55.97771500059974,0.8299999999999996,09,5000,2,500
2344,2.5499999999999785,22.562197325217955,38.49192950584565,55.33615031215008,0.8299999999999996,09,5000,2,500
2345,2.5999999999999783,22.03834167927347,37.88926920625427,54.69703008235332,0.8299999999999996,09,5000,2,500
2346,2.649999999999978,21.51863706998865,37.28942412566559,54.06049037211222,0.8299999999999996,09,5000,2,500
2347,2.699999999999978,21.00317454686313,36.69253827267691,53.42666378473454,0.8299999999999996,09,5000,2,500
2348,2.749999999999978,20.49204026799689,36.09875115381651,52.79567913005583,0.8299999999999996,09,5000,2,500
2349,2.7999999999999776,19.9853153660401,35.508197476042945,52.16766113109513,0.8299999999999996,09,5000,2,500
2350,2.849999999999977,19.48307584405879,34.92100689333201,51.54273017088019,0.8299999999999996,09,5000,2,500
2351,2.8999999999999773,18.9853925055846,34.33730379496398,50.92100207866117,0.8299999999999996,09,5000,2,500
2352,2.949999999999977,18.492330916744987,33.75720713326884,50.302587952500815,0.8299999999999996,09,5000,2,500
2353,2.999999999999977,18.003951396443785,33.18083028837498,49.68759401492857,0.8299999999999996,09,5000,2,500
2354,3.0499999999999767,17.520309032207283,32.60828096700424,49.07612150150367,0.8299999999999996,09,5000,2,500
2355,3.099999999999977,17.041453719436188,32.0396611333054,48.468266579709805,0.8299999999999996,09,5000,2,500
2356,3.1499999999999764,16.56743022187978,31.475066969334488,47.86412029544337,0.8299999999999996,09,5000,2,500
2357,3.199999999999976,16.09827825109213,30.914588862675355,47.26376854790503,0.8299999999999996,09,5000,2,500
2358,3.249999999999976,15.63403256145845,30.358311418966814,46.66729208729832,0.8299999999999996,09,5000,2,500
2359,3.299999999999976,15.174723061366675,29.80631349744656,46.07476653250615,0.8299999999999996,09,5000,2,500
2360,3.349999999999976,14.720374938921264,29.25866826643169,45.48626240887867,0.8299999999999996,09,5000,2,500
2361,3.3999999999999755,14.271008797793783,28.71544327731485,44.90184520560398,0.8299999999999996,09,5000,2,500
2362,3.4499999999999758,13.826640803036105,28.176700556255625,44.32157544824742,0.8299999999999996,09,5000,2,500
2363,3.499999999999975,13.387282835268184,27.642496710726807,43.745508784869614,0.8299999999999996,09,5000,2,500
2364,3.549999999999975,12.952942652899983,27.112883049417075,43.17369608652161,0.8299999999999996,09,5000,2,500
2365,3.5999999999999748,12.52362406237394,26.58790571409946,42.60618355703801,0.8299999999999996,09,5000,2,500
2366,3.649999999999975,12.099327090642692,26.06760582185264,42.04301285110411,0.8299999999999996,09,5000,2,500
2367,3.6999999999999744,11.680048161769967,25.55201961521316,41.484221202867566,0.8299999999999996,09,5000,2,500
2368,3.7499999999999742,11.265780273599471,25.041178616881545,40.92984155918854,0.8299999999999996,09,5000,2,500
2369,3.799999999999974,10.85651317346893,24.535109791638543,40.379902715038384,0.8299999999999996,09,5000,2,500
2370,3.849999999999974,10.452233532437075,24.033835713623667,39.83442945634967,0.8299999999999996,09,5000,2,500
2371,3.8999999999999737,10.052925119526687,23.537374736215973,39.29344270858405,0.8299999999999996,09,5000,2,500
2372,3.9499999999999735,9.658568976201137,23.045741167437708,38.75695969198471,0.8299999999999996,09,5000,2,500
2373,3.999999999999973,9.269143589809214,22.55894544631209,38.224994083173854,0.8299999999999996,09,5000,2,500
2374,4.049999999999973,8.884625065762087,22.076994319963,37.69755617117508,0.8299999999999996,09,5000,2,500
2375,4.099999999999973,8.504987299227384,21.599891021643987,37.17465301192695,0.8299999999999996,09,5000,2,500
2376,4.149999999999973,8.130202145112051,21.12763544850284,36.65628858473732,0.8299999999999996,09,5000,2,500
2377,4.199999999999973,7.760239583162149,20.660224336073192,36.142463947608576,0.8299999999999996,09,5000,2,500
2378,4.2499999999999725,7.395067878899328,20.197651430061143,35.633177392117794,0.8299999999999996,09,5000,2,500
2379,4.299999999999972,7.034653735759086,19.739907657455777,35.1284245972078,0.8299999999999996,09,5000,2,500
2380,4.349999999999972,6.678962441215534,19.2869812953961,34.62819878611644,0.8299999999999996,09,5000,2,500
2381,4.399999999999972,6.327958007611457,18.838858135933343,34.13249088200107,0.8299999999999996,09,5000,2,500
2382,4.449999999999972,5.98160330884587,18.395521647855556,33.64128965220608,0.8299999999999996,09,5000,2,500
2383,4.499999999999972,5.639860213942908,17.956953135357313,33.1545818494857,0.8299999999999996,09,5000,2,500
2384,4.549999999999972,5.302689714982042,17.523131894573098,32.67235234860121,0.8299999999999996,09,5000,2,500
2385,4.599999999999971,4.970052047153155,17.09403536663751,32.19458427957272,0.8299999999999996,09,5000,2,500
2386,4.64999999999997,4.641906805748612,16.669639288193913,31.72125915705649,0.8299999999999996,09,5000,2,500
2387,4.699999999999971,4.318213057226641,16.24991783201634,31.252357005534535,0.8299999999999996,09,5000,2,500
2388,4.749999999999972,3.998929445323097,15.834843741728273,30.787856480068147,0.8299999999999996,09,5000,2,500
2389,4.7999999999999705,3.684014292929907,15.424388464451564,30.327734983049123,0.8299999999999996,09,5000,2,500
2390,4.8499999999999694,3.3734257047393275,15.018522278813572,29.87196877673199,0.8299999999999996,09,5000,2,500
2391,4.89999999999997,3.0671216641320447,14.617214416036182,29.420533090778186,0.8299999999999996,09,5000,2,500
2392,4.949999999999971,2.76506011866886,14.220433174446216,28.973402225898656,0.8299999999999996,09,5000,2,500
2393,4.99999999999997,2.467199059741397,13.828146030727863,28.530549653554548,0.8299999999999996,09,5000,2,500
2394,5.049999999999969,2.17349659931239,13.440319744464755,28.091948113161965,0.8299999999999996,09,5000,2,500
2395,5.0999999999999694,1.883911042837389,13.056920458477055,27.65756970526164,0.8299999999999996,09,5000,2,500
2396,5.14999999999997,1.5984009579345464,12.677913800076738,27.227385979819918,0.8299999999999996,09,5000,2,500
2397,5.199999999999969,1.3169252395806237,12.303264977209738,26.80136802069353,0.8299999999999996,09,5000,2,500
2398,5.249999999999968,1.0394431730742628,11.93293886432332,26.379486528586,0.8299999999999996,09,5000,2,500
2399,5.299999999999969,0.765914491164058,11.566900084252593,25.96171190448927,0.8299999999999996,09,5000,2,500
2400,5.3499999999999694,0.4962994278535872,11.205113090507302,25.548014327755208,0.8299999999999996,09,5000,2,500
2401,5.399999999999968,0.2305587693926472,10.847542244650532,25.138363833600167,0.8299999999999996,09,5000,2,500
2402,5.449999999999967,0.0,10.49415189011231,24.73273038234749,0.8299999999999996,09,5000,2,500
2403,5.499999999999968,0.0,10.144906421844652,24.331083923843984,0.8299999999999996,09,5000,2,500
2404,5.549999999999969,0.0,9.799770351463678,23.933394457504694,0.8299999999999996,09,5000,2,500
2405,5.599999999999968,0.0,9.458708368963311,23.539632088247963,0.8299999999999996,09,5000,2,500
2406,5.649999999999967,0.0,9.12168540174306,23.14976708015723,0.8299999999999996,09,5000,2,500
2407,5.699999999999967,0.0,8.78866667169458,22.76376990708785,0.8299999999999996,09,5000,2,500
2408,5.749999999999968,0.0,8.459617745952684,22.38161129926553,0.8299999999999996,09,5000,2,500
2409,5.799999999999967,0.0,8.134504583797824,22.003262286460203,0.8299999999999996,09,5000,2,500
2410,5.849999999999966,0.0,7.813293582955035,21.628694239954974,0.8299999999999996,09,5000,2,500
2411,5.899999999999967,0.0,7.495951623036622,21.257878913301024,0.8299999999999996,09,5000,2,500
2412,5.949999999999967,0.0,7.182446109915132,20.890788481326343,0.8299999999999996,09,5000,2,500
2413,5.999999999999966,0.0,6.872745023887683,20.527395578791204,0.8299999999999996,09,5000,2,500
2414,6.049999999999965,0.0,6.566816965760107,20.167673337277588,0.8299999999999996,09,5000,2,500
2415,6.099999999999966,0.0,6.264631194196658,19.811595418967094,0.8299999999999996,09,5000,2,500
2416,6.149999999999967,0.0,5.966157656647336,19.459136047479365,0.8299999999999996,09,5000,2,500
2417,6.1999999999999655,0.0,5.671367015748546,19.110270032773123,0.8299999999999996,09,5000,2,500
2418,6.2499999999999645,0.0,5.380230675530318,18.76497279332827,0.8299999999999996,09,5000,2,500
2419,6.299999999999965,0.0,5.092720806397533,18.423220379454133,0.8299999999999996,09,5000,2,500
2420,6.349999999999966,0.0,4.808810369583464,18.08498949752356,0.8299999999999996,09,5000,2,500
2421,6.399999999999965,0.0,4.528473141875636,17.750257534713523,0.8299999999999996,09,5000,2,500
2422,6.449999999999964,0.0,4.2516837371853935,17.419002582839113,0.8299999999999996,09,5000,2,500
2423,6.4999999999999645,0.0,3.9784176251009047,17.09120345172026,0.8299999999999996,09,5000,2,500
2424,6.549999999999965,0.0,3.708651145690986,16.766839680141445,0.8299999999999996,09,5000,2,500
2425,6.599999999999964,0.0,3.4423615233005016,16.445891550144374,0.8299999999999996,09,5000,2,500
2426,6.649999999999963,0.0,3.1795268776670285,16.128340100313025,0.8299999999999996,09,5000,2,500
2427,6.699999999999964,0.0,2.920126233377216,15.814167140529973,0.8299999999999996,09,5000,2,500
2428,6.7499999999999645,0.0,2.664139528380816,15.503355264892026,0.8299999999999996,09,5000,2,500
2429,6.799999999999963,0.0,2.411547620454782,15.195887862306623,0.8299999999999996,09,5000,2,500
2430,6.849999999999962,0.0,2.1623322922378323,14.891749123732852,0.8299999999999996,09,5000,2,500
2431,6.899999999999963,0.0,1.916476254380998,14.590924050298558,0.8299999999999996,09,5000,2,500
2432,6.949999999999964,0.0,1.6739631488517177,14.293398464207918,0.8299999999999996,09,5000,2,500
2433,6.999999999999963,0.0,1.434777551443204,13.999159017409989,0.8299999999999996,09,5000,2,500
2434,7.049999999999962,0.0,1.1989049719650655,13.708193195216037,0.8299999999999996,09,5000,2,500
2435,7.099999999999962,0.0,0.9663318539860322,13.42048931508732,0.8299999999999996,09,5000,2,500
2436,7.149999999999963,0.0,0.737045576605098,13.136036527418929,0.8299999999999996,09,5000,2,500
2437,7.199999999999962,0.0,0.511034454182741,12.854824816362791,0.8299999999999996,09,5000,2,500
2438,7.249999999999961,0.0,0.2882877337619275,12.576844996482883,0.8299999999999996,09,5000,2,500
2439,7.299999999999962,0.0,0.0687955929389748,12.302088711599716,0.8299999999999996,09,5000,2,500
2440,7.349999999999962,0.0,0.0,12.030548436114096,0.8299999999999996,09,5000,2,500
2441,7.399999999999961,0.0,0.0,11.76221747746504,0.8299999999999996,09,5000,2,500
2442,7.44999999999996,0.0,0.0,11.497089977329654,0.8299999999999996,09,5000,2,500
2443,7.499999999999961,0.0,0.0,11.235160907320456,0.8299999999999996,09,5000,2,500
2444,7.549999999999962,0.0,0.0,10.9764260602741,0.8299999999999996,09,5000,2,500
2445,7.599999999999961,0.0,0.0,10.72088204624512,0.8299999999999996,09,5000,2,500
2446,7.649999999999959,0.0,0.0,10.468526284627886,0.8299999999999996,09,5000,2,500
2447,7.69999999999996,0.0,0.0,10.219356993945686,0.8299999999999996,09,5000,2,500
2448,7.749999999999961,0.0,0.0,9.973373183142124,0.8299999999999996,09,5000,2,500
2449,7.79999999999996,0.0,0.0,9.730574643317706,0.8299999999999996,09,5000,2,500
2450,7.849999999999959,0.0,0.0,9.490961942555897,0.8299999999999996,09,5000,2,500
2451,7.899999999999959,0.0,0.0,9.254536418339914,0.8299999999999996,09,5000,2,500
2452,7.94999999999996,0.0,0.0,9.021300167127343,0.8299999999999996,09,5000,2,500
2453,7.999999999999959,0.0,0.0,8.791256032657184,0.8299999999999996,09,5000,2,500
2454,8.049999999999958,0.0,0.0,8.564407595191584,0.8299999999999996,09,5000,2,500
2455,8.099999999999959,0.0,0.0,8.340759159084943,0.8299999999999996,09,5000,2,500
2456,8.14999999999996,0.0,0.0,8.120315738905596,0.8299999999999996,09,5000,2,500
2457,8.199999999999958,0.0,0.0,7.903083044463703,0.8299999999999996,09,5000,2,500
2458,8.249999999999957,0.0,0.0,7.689067464205516,0.8299999999999996,09,5000,2,500
2459,8.299999999999958,0.0,0.0,7.478276047667816,0.8299999999999996,09,5000,2,500
2460,8.349999999999959,0.0,0.0,7.270716486181755,0.8299999999999996,09,5000,2,500
2461,8.399999999999958,0.0,0.0,7.066397094879834,0.8299999999999996,09,5000,2,500
2462,8.449999999999957,0.0,0.0,6.865326795240905,0.8299999999999996,09,5000,2,500
2463,8.499999999999957,0.0,0.0,6.667515098131823,0.8299999999999996,09,5000,2,500
2464,8.549999999999958,0.0,0.0,6.472972084379332,0.8299999999999996,09,5000,2,500
2465,8.599999999999957,0.0,0.0,6.281708384330799,0.8299999999999996,09,5000,2,500
2466,8.649999999999956,0.0,0.0,6.093735155675327,0.8299999999999996,09,5000,2,500
2467,8.699999999999957,0.0,0.0,5.909064059081902,0.8299999999999996,09,5000,2,500
2468,8.749999999999957,0.0,0.0,5.727707232627434,0.8299999999999996,09,5000,2,500
2469,8.799999999999956,0.0,0.0,5.549677266813954,0.8299999999999996,09,5000,2,500
2470,8.849999999999955,0.0,0.0,5.374987178343607,0.8299999999999996,09,5000,2,500
2471,8.899999999999956,0.0,0.0,5.203650382189285,0.8299999999999996,09,5000,2,500
2472,8.949999999999957,0.0,0.0,5.035680663536786,0.8299999999999996,09,5000,2,500
2473,8.999999999999956,0.0,0.0,4.871092150066463,0.8299999999999996,09,5000,2,500
2474,9.049999999999956,0.0,0.0,4.709899285283943,0.8299999999999996,09,5000,2,500
2475,9.099999999999955,0.0,0.0,4.552116798161791,0.8299999999999996,09,5000,2,500
2476,9.149999999999956,0.0,0.0,4.397759668568255,0.8299999999999996,09,5000,2,500
2477,9.199999999999957,0.0,0.0,4.246843090381428,0.8299999999999996,09,5000,2,500
2478,9.249999999999954,0.0,0.0,4.099382433904867,0.8299999999999996,09,5000,2,500
2479,9.299999999999956,0.0,0.0,3.955393209891599,0.8299999999999996,09,5000,2,500
2480,9.349999999999955,0.0,0.0,3.8148910312043633,0.8299999999999996,09,5000,2,500
2481,9.399999999999954,0.0,0.0,3.677891573138381,0.8299999999999996,09,5000,2,500
2482,9.449999999999951,0.0,0.0,3.5444105324409305,0.8299999999999996,09,5000,2,500
2483,9.499999999999954,0.0,0.0,3.4144635841123887,0.8299999999999996,09,5000,2,500
2484,9.549999999999956,0.0,0.0,3.288066336516652,0.8299999999999996,09,5000,2,500
2485,9.599999999999952,0.0,0.0,3.1652342851638737,0.8299999999999996,09,5000,2,500
2486,9.649999999999952,0.0,0.0,3.045982763313113,0.8299999999999996,09,5000,2,500
2487,9.699999999999951,0.0,0.0,2.9303268907902957,0.8299999999999996,09,5000,2,500
2488,9.749999999999954,0.0,0.0,2.818281520646313,0.8299999999999996,09,5000,2,500
2489,9.799999999999953,0.0,0.0,2.709861179562741,0.8299999999999996,09,5000,2,500
2490,9.849999999999952,0.0,0.0,2.605080006625261,0.8299999999999996,09,5000,2,500
