year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2275,spliced,gis,13.395205876156416,231.56905028847075,211.21997063793842,218.3233866595833,247.28250032034276,260.53688662583465,2000,6.5,1.5,50.0
2276,spliced,gis,13.39651807976515,231.83243208586643,211.41670788910326,218.5180348070916,247.55622550487743,260.8720126942086,2000,6.5,1.5,50.0
2277,spliced,gis,13.393410721409134,232.06505245499113,211.58128733274407,218.69071706197172,247.82914932078856,261.1735409762111,2000,6.5,1.5,50.0
2278,spliced,gis,13.401456152415394,232.28949411251162,211.73930053812296,218.9190151045456,248.12250397346818,261.4648800430574,2000,6.5,1.5,50.0
2279,spliced,gis,13.412454533619007,232.53521316614479,211.91511944785643,219.1715219557341,248.42124459392483,261.7605096599029,2000,6.5,1.5,50.0
2280,spliced,gis,13.422645215585625,232.7495768870706,212.12271996062628,219.40967841791309,248.7608556248976,262.05319625438057,2000,6.5,1.5,50.0
2281,spliced,gis,13.442992668049998,232.951595661158,212.28620826542624,219.61846268117236,249.04504522573288,262.34267678686655,2000,6.5,1.5,50.0
2282,spliced,gis,13.461192129028554,233.1988962300333,212.43910845666977,219.80846279504948,249.40112787330776,262.6328885378967,2000,6.5,1.5,50.0
2283,spliced,gis,13.474154734598308,233.41760748509694,212.5935294374575,220.05439436746508,249.62855452013235,262.92371917928773,2000,6.5,1.5,50.0
2284,spliced,gis,13.500746621804057,233.65244702520525,212.74704095004836,220.26369200081564,249.95997309021323,263.2287728241273,2000,6.5,1.5,50.0
2285,spliced,gis,13.516819935038075,233.8970745552514,212.90510887736932,220.46083342669422,250.24847382963793,263.537909364339,2000,6.5,1.5,50.0
2286,spliced,gis,13.528666769208657,234.1107171652201,213.0628743113009,220.69225791709516,250.5311206368837,263.8450810004928,2000,6.5,1.5,50.0
2287,spliced,gis,13.548161381510113,234.35405543074688,213.2298779448172,220.87857499625204,250.82101651353804,264.1194047792724,2000,6.5,1.5,50.0
2288,spliced,gis,13.566170677013098,234.59778922490818,213.46791289256663,221.06966439723436,251.11329480476647,264.4277224421121,2000,6.5,1.5,50.0
2289,spliced,gis,13.575378186148699,234.84100341320618,213.67575809905208,221.24765246448482,251.41141297682827,264.7406760406932,2000,6.5,1.5,50.0
2290,spliced,gis,13.593066603835956,235.05490597672448,213.8458564865773,221.42909330368508,251.67946568494781,265.0369188033735,2000,6.5,1.5,50.0
2291,spliced,gis,13.603812368002309,235.27546290663793,214.01556790023474,221.60857546831193,251.93253226171333,265.32416819086507,2000,6.5,1.5,50.0
2292,spliced,gis,13.608925209803429,235.52327629361378,214.19964932126257,221.83204405808945,252.23058466579158,265.60732743916566,2000,6.5,1.5,50.0
2293,spliced,gis,13.609993109739083,235.736420478221,214.3524542636124,222.008972632799,252.5353639953003,265.88348677210234,2000,6.5,1.5,50.0
2294,spliced,gis,13.616244461267724,235.9544351353755,214.4985675968612,222.20520807429895,252.83383352135425,266.2260194576443,2000,6.5,1.5,50.0
2295,spliced,gis,13.614260314518306,236.15478721389707,214.67419043597073,222.35336694648828,253.0699270048196,266.5160393697743,2000,6.5,1.5,50.0
2296,spliced,gis,13.614555576568899,236.3273796670424,214.8393922625457,222.49686956360273,253.2896788645323,266.7860341204219,2000,6.5,1.5,50.0
2297,spliced,gis,13.61637416959536,236.5173539313128,214.97274597853468,222.6486381454098,253.55034352222918,267.09666568631724,2000,6.5,1.5,50.0
2298,spliced,gis,13.620097238023932,236.67721158059697,215.11024940384263,222.81200968432,253.84441927473767,267.33497506587247,2000,6.5,1.5,50.0
2299,spliced,gis,13.628128071586506,236.84750771068855,215.27468072549843,222.9408928150761,254.0741756939356,267.5654810200578,2000,6.5,1.5,50.0
2300,spliced,gis,13.62839865573108,236.9934978073768,215.4504794217156,223.10142555198067,254.32729204777706,267.86382685988343,2000,6.5,1.5,50.0
1990,raw,gis,0.642599398734474,-0.5251011312769265,-0.5412376382648065,-0.5334983288612554,-0.5173651677244222,-0.5116888061709345,2000,6.5,1.5,50.0
1991,raw,gis,0.6932001623087696,-0.5271780290407504,-0.5422308490719894,-0.5351162555419522,-0.5201766547806177,-0.5142760460034504,2000,6.5,1.5,50.0
1992,raw,gis,0.7250943458177104,-0.50322140857469,-0.5179696587236496,-0.5108810214406839,-0.49622899148310273,-0.49061957586547544,2000,6.5,1.5,50.0
1993,raw,gis,0.7324519439882927,-0.513438672977673,-0.5278965061951204,-0.5208535695663558,-0.5066221113705158,-0.5015354978768048,2000,6.5,1.5,50.0
1994,raw,gis,0.7278526746550462,-0.5249407602475697,-0.5446475887709092,-0.535996499611021,-0.5148643837182378,-0.5081325555614716,2000,6.5,1.5,50.0
1995,raw,gis,0.7267177239578818,-0.5220254192004594,-0.5412917793019302,-0.5328491468877287,-0.5121557771076416,-0.5056487767871263,2000,6.5,1.5,50.0
1996,raw,gis,0.7535039029314565,-0.5126637130907223,-0.5307414216520063,-0.5227828997134304,-0.5038209369236741,-0.4974830905712907,2000,6.5,1.5,50.0
1997,raw,gis,0.7826787852761754,-0.4644136960194869,-0.4790708964894799,-0.472419989037516,-0.45710267104476887,-0.4512047184253244,2000,6.5,1.5,50.0
1998,raw,gis,0.8227186717366056,-0.4365298846241368,-0.44882701848409196,-0.4431590358195156,-0.4302507527412428,-0.4244463354571302,2000,6.5,1.5,50.0
1999,raw,gis,0.8551801129216404,-0.39634252953046367,-0.40813720242472423,-0.4021464160835183,-0.39033672171865313,-0.3841823948587491,2000,6.5,1.5,50.0
2000,raw,gis,0.8968360730251458,-0.37497459700587576,-0.38737238678910074,-0.3819535336844355,-0.367624191215465,-0.3619723678681599,2000,6.5,1.5,50.0
2001,raw,gis,0.9264775898729645,-0.3241693321367207,-0.3382544580833837,-0.3318434076329141,-0.3157617837210335,-0.31028554412937015,2000,6.5,1.5,50.0
2002,raw,gis,0.9403588602125015,-0.2627749637118719,-0.27749398457233465,-0.2707486026533962,-0.25360985315882023,-0.24820769266490864,2000,6.5,1.5,50.0
2003,raw,gis,0.9611011632171689,-0.21142249488980847,-0.22864624545213777,-0.22123208344202783,-0.20085849697743297,-0.19424692292853163,2000,6.5,1.5,50.0
2004,raw,gis,1.0110341013582032,-0.07875879269885422,-0.0838415662971399,-0.08180066143045461,-0.07525560350402521,-0.07287172229611216,2000,6.5,1.5,50.0
2005,raw,gis,1.0575738951046347,-0.002475773666968273,-0.007471842375187654,-0.0055540273900300625,0.0008769270718574696,0.0034608261546980484,2000,6.5,1.5,50.0
2006,raw,gis,1.0764023089672003,0.10320776387111819,0.09978617550006823,0.10121793087906666,0.10534548610713058,0.10744202743901056,2000,6.5,1.5,50.0
2007,raw,gis,1.1098587286593604,0.1645779054449843,0.15952321447957948,0.16155502211651893,0.1682511549890938,0.17084257207564796,2000,6.5,1.5,50.0
2008,raw,gis,1.1432795859063398,0.23644175292309244,0.229065055993097,0.2320851522046382,0.2413169844485331,0.24506937189342962,2000,6.5,1.5,50.0
2009,raw,gis,1.1657617841017447,0.2773954321456724,0.2663758417549164,0.2708038067102335,0.2844513496287131,0.28907678826794625,2000,6.5,1.5,50.0
2010,raw,gis,1.2057119903674935,0.3313882955117755,0.31695911760601564,0.32257334411732713,0.3404113483627542,0.34660257381339094,2000,6.5,1.5,50.0
2011,raw,gis,1.2518322916348827,0.5420803732419928,0.5177703697686981,0.5271800694567262,0.5555269494028202,0.5674663131297839,2000,6.5,1.5,50.0
2012,raw,gis,1.2994300604803641,0.5726512608578873,0.551775627701141,0.5602782331549487,0.5841458694073897,0.5936730673448896,2000,6.5,1.5,50.0
2013,raw,gis,1.342307125754177,0.6515519818535966,0.6286640033070463,0.6386743739933575,0.6635211665717163,0.6732885386578223,2000,6.5,1.5,50.0
2014,raw,gis,1.3800822620882167,0.7080152203487597,0.68512057857223,0.6963085800613824,0.719135729556401,0.7285778175987166,2000,6.5,1.5,50.0
2015,raw,gis,1.3976466951005564,0.7813017613922604,0.7568175965995363,0.7689526844199948,0.7928516785524851,0.803320023487875,2000,6.5,1.5,50.0
2016,raw,gis,1.4279625769356543,0.780388370500753,0.7567611762262467,0.7681894836949428,0.7916620988858054,0.8018895891431352,2000,6.5,1.5,50.0
2017,raw,gis,1.4565443536848932,0.8953451777822905,0.8653676300499679,0.8796643520199503,0.9093603594919724,0.921233626247307,2000,6.5,1.5,50.0
2018,raw,gis,1.4720259560901974,0.9436329127096155,0.9140810621659584,0.9282672679003944,0.9577490763264844,0.9700236983589003,2000,6.5,1.5,50.0
2019,raw,gis,1.5036064440201633,0.9738084485973357,0.9449260370108117,0.9588646769193199,0.9877125646773005,1.0003188096979507,2000,6.5,1.5,50.0
2020,raw,gis,1.548586744606997,1.0687820037690257,1.03558079664875,1.0520608647123044,1.0845684134594535,1.0983715620323944,2000,6.5,1.5,50.0
2021,raw,gis,1.5774739801913313,1.122324589762893,1.087063195232865,1.1043418831586616,1.1391078143516447,1.1534656346889491,2000,6.5,1.5,50.0
2022,raw,gis,1.5928236677711183,1.2179029148927323,1.1793868777224514,1.1980947510884876,1.2362259428722515,1.2517871151707216,2000,6.5,1.5,50.0
2023,raw,gis,1.6169374586070815,1.2582833591730331,1.2190521650158228,1.2371863159649992,1.2781648124376508,1.2944270780927452,2000,6.5,1.5,50.0
2024,raw,gis,1.6606568551356589,1.3026799386873216,1.26071661366317,1.2804820188850243,1.3246141222413528,1.3420472014525273,2000,6.5,1.5,50.0
2025,raw,gis,1.7009938951755414,1.3350078918293757,1.2902566413431533,1.3105118496683994,1.3588461569290327,1.377758816628346,2000,6.5,1.5,50.0
2026,raw,gis,1.7225248345284854,1.399539387416728,1.350301420594674,1.3726201694648998,1.4258819084797039,1.4451327399217082,2000,6.5,1.5,50.0
2027,raw,gis,1.7266273791579894,1.4647147317843392,1.4119102869629918,1.4358650751278903,1.4940618286798615,1.514181656935754,2000,6.5,1.5,50.0
2028,raw,gis,1.7501631991486652,1.529169533632706,1.4720762000683254,1.497787799253775,1.561389659020231,1.5833579612309197,2000,6.5,1.5,50.0
2029,raw,gis,1.7832829115738698,1.5949282676444363,1.5337796852809116,1.5608103715049184,1.6299231106880263,1.6533908839901443,2000,6.5,1.5,50.0
2030,raw,gis,1.807542500438811,1.6627366096234666,1.597603792908817,1.626330966928956,1.7005015832260737,1.725803167150895,2000,6.5,1.5,50.0
2031,raw,gis,1.8390836501716068,1.732182439035706,1.6615498841573162,1.692244366883765,1.7728059067537059,1.799822101001286,2000,6.5,1.5,50.0
2032,raw,gis,1.8740434614498094,1.8038003749247342,1.7274837847329396,1.76063611784714,1.8476466451924887,1.8759646117792423,2000,6.5,1.5,50.0
2033,raw,gis,1.9159982458318807,1.8779629734901317,1.796171729095229,1.8310695007758948,1.9242627590019217,1.955046076108882,2000,6.5,1.5,50.0
2034,raw,gis,1.943804791282308,1.9554856460658456,1.866920039795405,1.9046824288879747,2.0049611712123325,2.038750160385726,2000,6.5,1.5,50.0
2035,raw,gis,1.9665811197042495,2.0342489597174693,1.941034545565324,1.9787533967865305,2.087171211403161,2.12367788666438,2000,6.5,1.5,50.0
2036,raw,gis,2.0093308930515503,2.1137278115898415,2.0128580836719063,2.0544523792555878,2.1693462960161844,2.2096156094361077,2000,6.5,1.5,50.0
2037,raw,gis,2.0793952387108927,2.1962458440545487,2.086187730001443,2.1329728135783754,2.255484980089037,2.2996200333541745,2000,6.5,1.5,50.0
2038,raw,gis,2.1569758231654257,2.284938992933967,2.1662404113812497,2.215961054134,2.3492069089908325,2.396010617369719,2000,6.5,1.5,50.0
2039,raw,gis,2.242972834446558,2.380274736618254,2.2537120268351187,2.306561508567176,2.450586248757556,2.499594192923357,2000,6.5,1.5,50.0
2040,raw,gis,2.3154527347827023,2.4831113686244213,2.346316014172542,2.404595347678522,2.561047113399326,2.6149068468364343,2000,6.5,1.5,50.0
2041,raw,gis,2.3816521896725757,2.5932300010637257,2.445437515189161,2.5070465581673367,2.6792780342471465,2.737613659504358,2000,6.5,1.5,50.0
2042,raw,gis,2.448003698260946,2.709819719687794,2.5469269872003486,2.614644034706223,2.8047072667025614,2.8682313656255745,2000,6.5,1.5,50.0
2043,raw,gis,2.523007161888293,2.8298671728565683,2.65322565083628,2.7235330348203597,2.9373173307150724,3.0057681911847918,2000,6.5,1.5,50.0
2044,raw,gis,2.5785004818552903,2.9559589408764855,2.763192199258298,2.83926487427943,3.0750642506803567,3.1521535258502595,2000,6.5,1.5,50.0
2045,raw,gis,2.6417223250414796,3.0856880895911694,2.8754013821673907,2.957327557855106,3.217564533108396,3.303190515062836,2000,6.5,1.5,50.0
2046,raw,gis,2.7080552459880916,3.220353766637704,2.9947510843476635,3.0768714150160794,3.3659672752132135,3.4586503894779965,2000,6.5,1.5,50.0
2047,raw,gis,2.7703442104965683,3.3589055900568865,3.1133511517329424,3.2013145145719877,3.519373038670606,3.6192806735233694,2000,6.5,1.5,50.0
2048,raw,gis,2.828870177924669,3.500635673610988,3.235212774229862,3.3291479785949827,3.6771923546155945,3.78435956411491,2000,6.5,1.5,50.0
2049,raw,gis,2.879185465801177,3.649774137579972,3.3630249747686807,3.462621266129288,3.843417808629693,3.9587821519483164,2000,6.5,1.5,50.0
2050,raw,gis,2.9230356802691797,3.801868343134236,3.4929242997105563,3.5976121041920353,4.01462330729018,4.139408453156966,2000,6.5,1.5,50.0
2051,raw,gis,2.9928782041364443,3.9588649775185543,3.6264732852408677,3.7378539053188202,4.191355589274162,4.326165718665445,2000,6.5,1.5,50.0
2052,raw,gis,3.064287777271517,4.125218850480072,3.7655784162155337,3.8828344889402704,4.377201718530768,4.519287325552365,2000,6.5,1.5,50.0
2053,raw,gis,3.1171981621364413,4.300265437083453,3.906675636870769,4.03463133182765,4.570102393883854,4.7300331894409,2000,6.5,1.5,50.0
2054,raw,gis,3.162288502593833,4.475704897580734,4.051104284419824,4.187755767733015,4.770769904523217,4.942317177658264,2000,6.5,1.5,50.0
2055,raw,gis,3.225177956028388,4.656627460965601,4.1973085825526955,4.3451378801241125,4.974746391828662,5.157769396068914,2000,6.5,1.5,50.0
2056,raw,gis,3.2765672659174006,4.845263720773863,4.34924175502982,4.50808777611787,5.186110113060906,5.385024478826324,2000,6.5,1.5,50.0
2057,raw,gis,3.33586371747847,5.035236531737643,4.504476920426299,4.671303799639172,5.39977179869129,5.619124572292856,2000,6.5,1.5,50.0
2058,raw,gis,3.3993557652433135,5.227254516313035,4.66550225990734,4.841611872819087,5.621173989998784,5.859723681950958,2000,6.5,1.5,50.0
2059,raw,gis,3.459299367167098,5.428839554127391,4.827379143565168,5.0121489235242205,5.849064144318896,6.109075152982391,2000,6.5,1.5,50.0
2060,raw,gis,3.5281927131996524,5.633921836173705,4.992799046287176,5.1886666240946235,6.086390253325513,6.360803579901513,2000,6.5,1.5,50.0
2061,raw,gis,3.6080442849902528,5.849730346082954,5.166217314063749,5.36944664591355,6.330732886354584,6.625703648426899,2000,6.5,1.5,50.0
2062,raw,gis,3.659612760897291,6.075699797957984,5.346984401794634,5.560221394489666,6.587839794481045,6.902099362803423,2000,6.5,1.5,50.0
2063,raw,gis,3.7213983944811586,6.305521375900694,5.529639347586332,5.759570493111559,6.84806213734163,7.18345277166226,2000,6.5,1.5,50.0
2064,raw,gis,3.7896966733362207,6.53755000541423,5.717682982195855,5.959429868675334,7.1111561708880195,7.471510778473613,2000,6.5,1.5,50.0
2065,raw,gis,3.8726634219778404,6.774785755941927,5.906631496762718,6.164412216772231,7.385831262274904,7.768950494740706,2000,6.5,1.5,50.0
2066,raw,gis,3.9576234538813777,7.02347800806481,6.101189896217678,6.3766685143707456,7.668547828016041,8.078237434553886,2000,6.5,1.5,50.0
2067,raw,gis,4.051351770292623,7.278502849974982,6.305656928289623,6.598711991819117,7.9666006714170585,8.399357689190364,2000,6.5,1.5,50.0
2068,raw,gis,4.128842552815122,7.546663366468319,6.5157920395175815,6.830081806907395,8.276294947988216,8.732887728175427,2000,6.5,1.5,50.0
2069,raw,gis,4.1995110209569555,7.824292769348082,6.731564538160428,7.068029448422283,8.596100288857736,9.080419271811227,2000,6.5,1.5,50.0
2070,raw,gis,4.261121843419445,8.108422459210189,6.9522368306277835,7.311456492515927,8.926789789961132,9.43583682444583,2000,6.5,1.5,50.0
2071,raw,gis,4.328142098045498,8.396044859835344,7.177749868825683,7.557222499702688,9.259361698873489,9.79656994024178,2000,6.5,1.5,50.0
2072,raw,gis,4.392375429267516,8.691503307054436,7.405176898729489,7.808373487517759,9.599359710533482,10.165101966982103,2000,6.5,1.5,50.0
2073,raw,gis,4.467211848079917,8.988989875476282,7.63919217111165,8.063648014240641,9.947793797076915,10.541074777455671,2000,6.5,1.5,50.0
2074,raw,gis,4.544398120246672,9.292818046810169,7.8772663027381835,8.324210870011546,10.302502130347033,10.929904400533214,2000,6.5,1.5,50.0
2075,raw,gis,4.645426037592112,9.603540792105774,8.121048173086054,8.58947530109947,10.665016647008098,11.320257861421188,2000,6.5,1.5,50.0
2076,raw,gis,4.744563985308496,9.933260921644305,8.373671446625641,8.861439671715603,11.04389114776902,11.728937696416503,2000,6.5,1.5,50.0
2077,raw,gis,4.800747668651376,10.272700770055714,8.634192337735827,9.147030100055238,11.431573673855855,12.153431240314749,2000,6.5,1.5,50.0
2078,raw,gis,4.86955106339675,10.607016686133012,8.893367935468165,9.435172466405263,11.823873273320851,12.579310748010096,2000,6.5,1.5,50.0
2079,raw,gis,4.960905801334229,10.947697591628511,9.162590843251277,9.729791676338555,12.222039959433925,13.010033062591292,2000,6.5,1.5,50.0
2080,raw,gis,5.035497778885284,11.304228570847265,9.44150102963972,10.028233314538483,12.630661759759622,13.460703860854347,2000,6.5,1.5,50.0
2081,raw,gis,5.129868049537606,11.667864143331382,9.723701997513736,10.333012825705893,13.04878606053732,13.915401723879818,2000,6.5,1.5,50.0
2082,raw,gis,5.230918237777825,12.042223821133867,10.012168563596461,10.642318138602398,13.478897782405008,14.379989049836142,2000,6.5,1.5,50.0
