draw,config,component,horizon,arm,value_cm
5764,m0118,te,2150,joint,24.48385111064937
5765,m0520,te,2150,joint,46.36945162986935
5766,m0279,te,2150,joint,45.60764587668024
5767,m0123,te,2150,joint,75.43860840156222
5768,m0115,te,2150,joint,51.97688535453622
5769,m0222,te,2150,joint,54.62257979292809
5770,m0355,te,2150,joint,45.84769826060665
5771,m0301,te,2150,joint,45.62256128088276
5772,m0124,te,2150,joint,40.33215662746599
5773,m0388,te,2150,joint,52.90292164393114
5774,m0538,te,2150,joint,44.443962119071784
5775,m0527,te,2150,joint,44.69921359870231
5776,m0298,te,2150,joint,28.188202193374867
5777,m0180,te,2150,joint,42.37884134076321
5778,m0396,te,2150,joint,53.604374289151
5779,m0461,te,2150,joint,54.72812786014709
5780,m0490,te,2150,joint,32.34886318940417
5781,m0169,te,2150,joint,51.941199150113555
5782,m0076,te,2150,joint,35.25254466816907
5783,m0223,te,2150,joint,38.52338522835043
5784,m0209,te,2150,joint,51.53192923270863
5785,m0170,te,2150,joint,46.44414295803917
5786,m0156,te,2150,joint,46.15905493581616
5787,m0482,te,2150,joint,43.32276920603194
5788,m0352,te,2150,joint,51.062077605214725
5789,m0318,te,2150,joint,39.44983792071923
5790,m0550,te,2150,joint,30.31199274097598
5791,m0517,te,2150,joint,36.12766661804738
5792,m0334,te,2150,joint,52.7974708318033
5793,m0273,te,2150,joint,38.35713833872959
5794,m0045,te,2150,joint,32.84235147229073
5795,m0561,te,2150,joint,31.79435567239339
5796,m0564,te,2150,joint,64.3425244212734
5797,m0572,te,2150,joint,34.40364696362436
5798,m0358,te,2150,joint,44.04893807165583
5799,m0357,te,2150,joint,64.72941232846946
5800,m0568,te,2150,joint,61.33516787565838
5801,m0246,te,2150,joint,49.08433993316262
5802,m0052,te,2150,joint,49.30865747091071
5803,m0299,te,2150,joint,28.16041435810609
5804,m0548,te,2150,joint,51.06925785100741
5805,m0258,te,2150,joint,36.983406983338924
5806,m0501,te,2150,joint,45.38183512668374
5807,m0339,te,2150,joint,37.70712193650976
5808,m0350,te,2150,joint,46.50970874348067
5809,m0571,te,2150,joint,53.70421487095395
5810,m0524,te,2150,joint,52.78672334707024
5811,m0073,te,2150,joint,53.01572579846462
5812,m0526,te,2150,joint,43.32251835570732
5813,m0128,te,2150,joint,35.155510272278406
5814,m0560,te,2150,joint,89.3483726471814
5815,m0022,te,2150,joint,40.248114336724775
5816,m0097,te,2150,joint,35.66241442599237
5817,m0200,te,2150,joint,30.63890406874596
5818,m0364,te,2150,joint,31.35076307615539
5819,m0293,te,2150,joint,45.53198520532144
5820,m0569,te,2150,joint,36.00720736325521
5821,m0148,te,2150,joint,22.874850506916616
5822,m0218,te,2150,joint,36.231684049164905
5823,m0146,te,2150,joint,20.970686034475793
5824,m0286,te,2150,joint,26.43570422912247
5825,m0145,te,2150,joint,40.36513345047119
5826,m0376,te,2150,joint,50.80799210322081
5827,m0263,te,2150,joint,51.11276589568062
5828,m0078,te,2150,joint,44.26399106936822
5829,m0369,te,2150,joint,73.71060167624114
5830,m0368,te,2150,joint,62.82780917318189
5831,m0019,te,2150,joint,51.08593074959514
5832,m0144,te,2150,joint,33.0674521258935
5833,m0362,te,2150,joint,45.646499558824615
5834,m0149,te,2150,joint,45.565918502297535
5835,m0429,te,2150,joint,32.61374124786729
5836,m0336,te,2150,joint,48.42399463769594
5837,m0041,te,2150,joint,36.49183003011794
5838,m0272,te,2150,joint,43.442688275049655
5839,m0221,te,2150,joint,43.79419430010539
5840,m0150,te,2150,joint,42.95786539803764
5841,m0453,te,2150,joint,36.1260948258209
5842,m0473,te,2150,joint,40.05968119984798
5843,m0444,te,2150,joint,39.28977000884335
5844,m0557,te,2150,joint,46.97419300427976
5845,m0585,te,2150,joint,45.97179192355385
5846,m0193,te,2150,joint,33.195660244201726
5847,m0087,te,2150,joint,39.06464449819285
5848,m0094,te,2150,joint,31.302626520965294
5849,m0122,te,2150,joint,47.244275408350816
5850,m0192,te,2150,joint,51.29742568643668
5851,m0089,te,2150,joint,55.948647377047635
5852,m0587,te,2150,joint,63.35772598821245
5853,m0514,te,2150,joint,35.724532863902986
5854,m0135,te,2150,joint,45.7516241188158
5855,m0535,te,2150,joint,84.62043834242439
5856,m0384,te,2150,joint,39.678456276451314
5857,m0024,te,2150,joint,54.08934071939633
5858,m0112,te,2150,joint,49.986085551170085
5859,m0451,te,2150,joint,29.567305709122092
5860,m0163,te,2150,joint,39.84487346890576
5861,m0255,te,2150,joint,42.422411674569084
5862,m0317,te,2150,joint,45.88071074305171
5863,m0383,te,2150,joint,27.006455844958193
5864,m0537,te,2150,joint,69.77919154721856
5865,m0374,te,2150,joint,39.998404291033
5866,m0164,te,2150,joint,39.26758393489416
5867,m0060,te,2150,joint,28.884923524356207
5868,m0541,te,2150,joint,54.17262659446486
5869,m0466,te,2150,joint,37.678311224055
5870,m0132,te,2150,joint,34.357925110907985
5871,m0570,te,2150,joint,57.61941002669176
5872,m0389,te,2150,joint,61.00925780360366
5873,m0589,te,2150,joint,49.234487935361024
5874,m0586,te,2150,joint,52.20634589556254
5875,m0563,te,2150,joint,38.01967795993907
5876,m0199,te,2150,joint,43.85610657440311
5877,m0058,te,2150,joint,46.405479666005256
5878,m0125,te,2150,joint,34.94391202356397
5879,m0085,te,2150,joint,31.381102217364486
5880,m0426,te,2150,joint,31.919960391353047
5881,m0463,te,2150,joint,43.95275816156859
5882,m0077,te,2150,joint,33.75913099794977
5883,m0467,te,2150,joint,32.454099324958264
5884,m0529,te,2150,joint,38.91650478597146
5885,m0086,te,2150,joint,35.418389773608155
5886,m0497,te,2150,joint,44.97939359889949
5887,m0215,te,2150,joint,47.70855466388225
5888,m0342,te,2150,joint,45.66158631031027
5889,m0365,te,2150,joint,41.13437927926255
5890,m0531,te,2150,joint,45.467232115328244
5891,m0377,te,2150,joint,61.611683832347424
5892,m0420,te,2150,joint,42.35910779932821
5893,m0039,te,2150,joint,39.441314217552794
5894,m0188,te,2150,joint,47.23584882110205
5895,m0000,te,2150,joint,42.53114949983625
5896,m0043,te,2150,joint,33.85766157364687
5897,m0020,te,2150,joint,42.442174078839585
5898,m0494,te,2150,joint,48.01441708506239
5899,m0062,te,2150,joint,29.91687551583645
5900,m0185,te,2150,joint,41.224689259539176
5901,m0335,te,2150,joint,25.816865185653278
5902,m0129,te,2150,joint,60.67144293734426
5903,m0096,te,2150,joint,44.582355656013064
5904,m0348,te,2150,joint,45.34948336543973
5905,m0445,te,2150,joint,55.400850744516745
5906,m0104,te,2150,joint,34.717937302562696
5907,m0539,te,2150,joint,49.177647229410965
5908,m0141,te,2150,joint,44.286419158116736
5909,m0503,te,2150,joint,65.67035051660594
5910,m0138,te,2150,joint,45.08661832674088
5911,m0405,te,2150,joint,61.26207252630576
5912,m0432,te,2150,joint,86.04829452435241
5913,m0275,te,2150,joint,45.04105204239511
5914,m0103,te,2150,joint,28.879848559314155
5915,m0093,te,2150,joint,42.79534528078277
5916,m0106,te,2150,joint,60.18913705994252
5917,m0207,te,2150,joint,27.65038917295595
5918,m0065,te,2150,joint,58.67235282244472
5919,m0082,te,2150,joint,30.8805914941
5920,m0177,te,2150,joint,59.06872256384987
5921,m0219,te,2150,joint,32.169500415910164
5922,m0282,te,2150,joint,35.815097098813034
5923,m0292,te,2150,joint,51.19146714414556
5924,m0247,te,2150,joint,45.914489696488545
5925,m0295,te,2150,joint,50.05849458688429
5926,m0260,te,2150,joint,59.42245534584762
5927,m0183,te,2150,joint,27.2492318270417
5928,m0440,te,2150,joint,36.2384218250008
5929,m0224,te,2150,joint,22.40875053036731
5930,m0173,te,2150,joint,35.548423331694835
5931,m0212,te,2150,joint,63.994459962004804
5932,m0485,te,2150,joint,63.67353548664799
5933,m0155,te,2150,joint,50.26096496532085
5934,m0351,te,2150,joint,33.64113112531119
5935,m0230,te,2150,joint,53.29249943826731
5936,m0166,te,2150,joint,62.22163792731399
5937,m0353,te,2150,joint,52.00389766723525
5938,m0488,te,2150,joint,33.31912475320947
5939,m0197,te,2150,joint,50.27605162819959
5940,m0126,te,2150,joint,36.51341777802491
5941,m0053,te,2150,joint,58.009574048805916
5942,m0519,te,2150,joint,69.17729307387988
5943,m0059,te,2150,joint,69.6714733282279
5944,m0381,te,2150,joint,53.99177873333918
5945,m0057,te,2150,joint,53.19723239404521
5946,m0084,te,2150,joint,52.955690162368725
5947,m0079,te,2150,joint,29.178562778621338
5948,m0555,te,2150,joint,63.90361928899334
5949,m0214,te,2150,joint,43.57085540188414
5950,m0008,te,2150,joint,27.56669545854033
5951,m0409,te,2150,joint,33.92814795428778
5952,m0443,te,2150,joint,52.15663524649641
5953,m0099,te,2150,joint,47.56485268985874
5954,m0578,te,2150,joint,48.46723061415358
5955,m0232,te,2150,joint,61.22769602326484
5956,m0034,te,2150,joint,31.837259640866154
5957,m0107,te,2150,joint,23.18073158361365
5958,m0121,te,2150,joint,47.558101078075055
5959,m0375,te,2150,joint,44.41797385957683
5960,m0061,te,2150,joint,58.55867208634006
5961,m0498,te,2150,joint,60.80260470255539
5962,m0184,te,2150,joint,56.690783084181234
5963,m0361,te,2150,joint,53.4803875238011
5964,m0165,te,2150,joint,56.82904355452604
5965,m0321,te,2150,joint,42.81967344526868
5966,m0139,te,2150,joint,29.90019793513333
5967,m0116,te,2150,joint,53.52631231701222
5968,m0590,te,2150,joint,59.41590266467498
5969,m0018,te,2150,joint,62.98611628780831
5970,m0189,te,2150,joint,35.778255408794216
5971,m0491,te,2150,joint,46.61251356655942
5972,m0236,te,2150,joint,39.68963756770508
5973,m0380,te,2150,joint,27.73206203840981
5974,m0017,te,2150,joint,48.7917222300175
5975,m0532,te,2150,joint,48.333151736387144
5976,m0194,te,2150,joint,46.26060150218871
5977,m0278,te,2150,joint,37.614353285905885
5978,m0026,te,2150,joint,40.961954478955775
5979,m0326,te,2150,joint,53.06860934409772
5980,m0002,te,2150,joint,57.375125812308646
5981,m0424,te,2150,joint,84.90146002676978
5982,m0102,te,2150,joint,28.28586100030139
5983,m0070,te,2150,joint,52.0480129546242
5984,m0508,te,2150,joint,52.38851315830754
5985,m0071,te,2150,joint,42.318951428121096
5986,m0410,te,2150,joint,48.99667865276798
5987,m0009,te,2150,joint,59.71682363540968
5988,m0329,te,2150,joint,40.3432295350112
5989,m0435,te,2150,joint,71.55486086045772
5990,m0460,te,2150,joint,48.3550561079006
5991,m0294,te,2150,joint,65.82807675730896
5992,m0291,te,2150,joint,65.32758215102217
5993,m0305,te,2150,joint,45.253039266597824
5994,m0300,te,2150,joint,43.26909272733796
5995,m0414,te,2150,joint,49.49522256241213
5996,m0310,te,2150,joint,51.32018916226968
5997,m0423,te,2150,joint,43.86327917899834
5998,m0492,te,2150,joint,39.7927674380145
5999,m0021,te,2150,joint,48.322864406376375
6000,m0398,te,2150,joint,44.2939706942081
6001,m0163,te,2150,joint,40.161792493735575
6002,m0226,te,2150,joint,40.93663090282947
6003,m0106,te,2150,joint,63.658301305251946
6004,m0589,te,2150,joint,50.86551412183343
6005,m0455,te,2150,joint,49.63164931501168
6006,m0021,te,2150,joint,45.541005914851404
6007,m0521,te,2150,joint,29.23191265534012
6008,m0399,te,2150,joint,41.67073193043448
6009,m0004,te,2150,joint,59.384554223921164
6010,m0273,te,2150,joint,37.316587284596295
6011,m0224,te,2150,joint,23.271893000994403
6012,m0003,te,2150,joint,42.52800388820987
6013,m0244,te,2150,joint,44.78953496753747
6014,m0477,te,2150,joint,51.972030965477416
6015,m0353,te,2150,joint,53.20830872228449
6016,m0411,te,2150,joint,31.279921902473166
6017,m0113,te,2150,joint,49.03457465413367
6018,m0101,te,2150,joint,34.24139023589129
6019,m0350,te,2150,joint,52.84837149102834
6020,m0388,te,2150,joint,50.97882611757712
6021,m0126,te,2150,joint,39.32629972688243
6022,m0419,te,2150,joint,51.52199309750376
6023,m0094,te,2150,joint,30.616500300930003
6024,m0227,te,2150,joint,42.458067726457585
6025,m0499,te,2150,joint,39.29519359367786
6026,m0107,te,2150,joint,27.344624605753545
6027,m0116,te,2150,joint,58.53630064614896
6028,m0487,te,2150,joint,42.28854506170196
6029,m0307,te,2150,joint,48.081624624067615
6030,m0300,te,2150,joint,40.905551150210634
6031,m0361,te,2150,joint,54.25830737191151
6032,m0599,te,2150,joint,57.777509254187024
6033,m0338,te,2150,joint,38.85444518587313
6034,m0515,te,2150,joint,38.66296387760788
6035,m0153,te,2150,joint,48.47609113062617
6036,m0221,te,2150,joint,46.51625719000657
6037,m0038,te,2150,joint,56.497698463323246
6038,m0346,te,2150,joint,29.269274749698823
6039,m0182,te,2150,joint,45.53457398776578
6040,m0062,te,2150,joint,32.06511549809019
6041,m0519,te,2150,joint,64.74465304277986
6042,m0530,te,2150,joint,21.810261461301092
6043,m0278,te,2150,joint,33.33846646374143
6044,m0448,te,2150,joint,64.10765560395045
6045,m0539,te,2150,joint,47.64004488344259
6046,m0008,te,2150,joint,29.150227080436874
6047,m0195,te,2150,joint,38.57837745018843
6048,m0216,te,2150,joint,41.90247028888682
6049,m0121,te,2150,joint,50.643664588816364
6050,m0564,te,2150,joint,60.74871267226637
6051,m0501,te,2150,joint,42.54740386071839
6052,m0326,te,2150,joint,53.887033933641355
6053,m0370,te,2150,joint,38.87721024365338
6054,m0334,te,2150,joint,50.163772391136376
6055,m0545,te,2150,joint,50.28142301188751
6056,m0010,te,2150,joint,69.32003393338894
6057,m0242,te,2150,joint,31.730627328387964
6058,m0014,te,2150,joint,40.08271902486324
6059,m0518,te,2150,joint,41.25702688231075
6060,m0193,te,2150,joint,32.86265250900774
6061,m0340,te,2150,joint,51.65382031785664
6062,m0079,te,2150,joint,27.854562546307037
6063,m0196,te,2150,joint,44.21856707273261
6064,m0444,te,2150,joint,37.19572038608309
6065,m0579,te,2150,joint,44.88967539547378
6066,m0559,te,2150,joint,30.249568933792478
6067,m0266,te,2150,joint,48.39320404528545
6068,m0345,te,2150,joint,55.08169495155326
6069,m0255,te,2150,joint,39.839641598953094
6070,m0111,te,2150,joint,43.756513710463594
6071,m0316,te,2150,joint,52.75249465376035
6072,m0211,te,2150,joint,33.817862844514686
6073,m0186,te,2150,joint,75.46278767001088
6074,m0019,te,2150,joint,52.19546898808844
6075,m0046,te,2150,joint,58.044987764038204
6076,m0125,te,2150,joint,38.72906330554807
6077,m0159,te,2150,joint,28.252215027247168
6078,m0472,te,2150,joint,18.355179793078396
6079,m0108,te,2150,joint,43.396257013149224
6080,m0055,te,2150,joint,39.317624391571215
6081,m0464,te,2150,joint,28.948269199192975
6082,m0567,te,2150,joint,41.0694801353152
6083,m0169,te,2150,joint,53.82150308038367
6084,m0342,te,2150,joint,46.115800455053176
6085,m0348,te,2150,joint,39.68247858634112
6086,m0537,te,2150,joint,60.71620804308599
6087,m0259,te,2150,joint,64.67907183561245
6088,m0414,te,2150,joint,54.60276239473812
6089,m0578,te,2150,joint,51.09575199233938
6090,m0200,te,2150,joint,31.831588364866214
6091,m0039,te,2150,joint,38.53426181372025
6092,m0157,te,2150,joint,43.42921657014882
6093,m0324,te,2150,joint,54.072431608351536
6094,m0479,te,2150,joint,43.15494722908458
6095,m0218,te,2150,joint,32.93668402227193
6096,m0379,te,2150,joint,42.53597402544564
6097,m0378,te,2150,joint,49.90200948125108
6098,m0596,te,2150,joint,54.306880149514505
6099,m0005,te,2150,joint,51.949218784513015
6100,m0573,te,2150,joint,42.40810833097803
6101,m0000,te,2150,joint,44.04608671993334
6102,m0128,te,2150,joint,31.65693139302506
6103,m0013,te,2150,joint,32.34775351759893
6104,m0456,te,2150,joint,37.910283578367235
6105,m0109,te,2150,joint,55.53211053365134
6106,m0443,te,2150,joint,53.47597053591604
6107,m0496,te,2150,joint,26.453116478220256
6108,m0469,te,2150,joint,26.747616858874288
6109,m0500,te,2150,joint,28.763588398439467
6110,m0156,te,2150,joint,46.89518847670923
6111,m0276,te,2150,joint,66.42330956554719
6112,m0093,te,2150,joint,48.00492061488691
6113,m0315,te,2150,joint,38.725190839243155
6114,m0343,te,2150,joint,28.97463244379248
6115,m0229,te,2150,joint,61.7315845753038
6116,m0465,te,2150,joint,41.16515473420524
6117,m0582,te,2150,joint,46.24770603331246
6118,m0279,te,2150,joint,49.64117170604136
6119,m0220,te,2150,joint,37.35210962193192
6120,m0129,te,2150,joint,55.35029865690144
6121,m0385,te,2150,joint,48.62475450412875
6122,m0233,te,2150,joint,40.36773606434826
6123,m0068,te,2150,joint,37.01029203639064
6124,m0308,te,2150,joint,39.914092360666146
6125,m0304,te,2150,joint,24.061882126111943
6126,m0383,te,2150,joint,25.082152500495123
6127,m0045,te,2150,joint,29.619681062901346
6128,m0161,te,2150,joint,49.06091915050543
6129,m0371,te,2150,joint,64.27703935977212
6130,m0246,te,2150,joint,51.39990370088717
6131,m0553,te,2150,joint,54.80078795951974
6132,m0463,te,2150,joint,40.337990029949374
6133,m0583,te,2150,joint,31.20988623856562
6134,m0382,te,2150,joint,73.84003174991483
6135,m0142,te,2150,joint,47.94405128803842
6136,m0528,te,2150,joint,45.00687196540111
6137,m0548,te,2150,joint,53.24312728130962
6138,m0053,te,2150,joint,57.96687078564818
6139,m0488,te,2150,joint,35.386721879370846
6140,m0365,te,2150,joint,44.62558655304245
6141,m0441,te,2150,joint,38.28945391932333
6142,m0291,te,2150,joint,59.116268052545855
6143,m0168,te,2150,joint,67.50909645580225
6144,m0243,te,2150,joint,47.62405914049761
6145,m0532,te,2150,joint,50.15988757662694
6146,m0057,te,2150,joint,53.19367918869754
6147,m0180,te,2150,joint,43.541936316806144
6148,m0594,te,2150,joint,40.41441222679712
6149,m0460,te,2150,joint,42.695671962148154
6150,m0155,te,2150,joint,50.37407805386573
6151,m0457,te,2150,joint,28.440179322962962
6152,m0550,te,2150,joint,29.118017487796426
6153,m0144,te,2150,joint,30.424965628483147
6154,m0302,te,2150,joint,66.11971112131747
6155,m0245,te,2150,joint,51.20740767035726
6156,m0415,te,2150,joint,53.85516923710776
6157,m0089,te,2150,joint,52.536453125444446
6158,m0284,te,2150,joint,73.14596993568564
6159,m0534,te,2150,joint,35.30114766116067
6160,m0181,te,2150,joint,66.9852171667158
6161,m0064,te,2150,joint,52.82208729675286
6162,m0257,te,2150,joint,65.99235925067573
6163,m0546,te,2150,joint,67.78136188991176
6164,m0437,te,2150,joint,49.5510076655817
6165,m0007,te,2150,joint,60.44035366666254
6166,m0289,te,2150,joint,40.62541669231101
6167,m0238,te,2150,joint,64.74095648723575
6168,m0256,te,2150,joint,23.67036323835545
6169,m0075,te,2150,joint,38.511198453080965
6170,m0507,te,2150,joint,32.71690377160196
6171,m0401,te,2150,joint,46.115495408253544
6172,m0386,te,2150,joint,19.958400562094525
6173,m0249,te,2150,joint,50.2903832084665
6174,m0260,te,2150,joint,58.11685388236626
6175,m0100,te,2150,joint,25.167270552100845
6176,m0524,te,2150,joint,46.98400839120621
6177,m0248,te,2150,joint,36.28790381640243
6178,m0015,te,2150,joint,25.75004993032394
6179,m0459,te,2150,joint,60.18883542813566
6180,m0562,te,2150,joint,41.23242904405956
6181,m0150,te,2150,joint,37.07915436268335
6182,m0092,te,2150,joint,32.63307869537086
6183,m0029,te,2150,joint,36.95035056948971
6184,m0356,te,2150,joint,40.93804357786515
6185,m0313,te,2150,joint,23.065705895588554
6186,m0096,te,2150,joint,43.50247110370228
6187,m0207,te,2150,joint,26.0106875492313
6188,m0394,te,2150,joint,42.808102819757
6189,m0132,te,2150,joint,33.80394965227375
6190,m0134,te,2150,joint,41.86701962027362
6191,m0325,te,2150,joint,41.52671474389696
6192,m0331,te,2150,joint,59.98439593886271
6193,m0191,te,2150,joint,29.565436821936576
6194,m0374,te,2150,joint,36.864710986448706
6195,m0282,te,2150,joint,37.63035347851478
6196,m0115,te,2150,joint,51.13669869969982
